baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000197380 438.659578877894 -0.128796688671579 0.223383445061913 -0.576572219288147 0.598339197266167 0.997174124122058
ENSG00000090372 1884.53226626991 -0.184103393158675 0.197252979904137 -0.933336435516194 0.393797330582896 0.981853908582128
ENSG00000181027 194.973425023757 -0.530630358484584 0.293063499660813 -1.81063270963026 0.0980664376272322 0.873223014684771
ENSG00000105281 230.83983409761 0.33018798950983 0.224321575711914 1.47194039834079 0.178673219014242 0.934981012308515
ENSG00000042753 953.913947238628 0.194756152170522 0.138582598425087 1.40534348744947 0.19914035750343 0.943607203320891
ENSG00000160007 3467.12696885186 0.18153437389804 0.164748671940562 1.101886720905 0.314055603032524 0.978291052416341
ENSG00000130748 341.255444104902 -0.190564172897995 0.269366487064035 -0.707453161583136 0.518039201991611 0.991591863633214
ENSG00000130749 788.298992361878 -0.144031431027461 0.162012305437361 -0.889015378422274 0.416644292627132 0.981853908582128
ENSG00000142230 1270.3597732107 -0.221805067746371 0.121792233975291 -1.82117578852662 0.0961257306039547 0.8698153974437
ENSG00000105321 138.417722603094 -0.107809582692953 0.2523511717478 -0.427220456105898 0.696289757560562 0.997174124122058
ENSG00000134815 227.923316955909 -0.0248664364797742 0.242912137200459 -0.10236802807121 0.925482947675006 0.997583225344129
ENSG00000105419 543.082117847212 -0.00292044461261821 0.4727844437456 -0.00617711655121561 0.995496941026095 0.999341966696823
ENSG00000118160 1021.32148341222 -0.115689325753327 0.172253404505902 -0.671622869139656 0.539457076412033 0.992579815387314
ENSG00000118162 221.071206802381 -0.00847286236848178 0.208489133117302 -0.0406393476810836 0.970380952367262 0.997583225344129
ENSG00000105402 1991.60592960962 -0.104962622558969 0.129870596306168 -0.808209290973924 0.46025464700412 0.986608542562518
ENSG00000063169 328.717469483355 0.232069752722841 0.228833069280622 1.01414429938992 0.354143629077678 0.978291052416341
ENSG00000024422 140.524237123835 -0.0831369770554753 0.339105410733095 -0.245165586935772 0.822759079413564 0.997583225344129
ENSG00000105373 912.437376443791 0.263549616375638 0.168598622078077 1.56317775986087 0.153231062758851 0.925393114427422
ENSG00000178980 937.006856415593 0.224630967863906 0.125644348249355 1.78783185231779 0.102370508763615 0.873223014684771
ENSG00000105486 437.320470780974 -0.231344594232356 0.168176124867835 -1.37560901949765 0.208812518024832 0.947046899654676
ENSG00000185453 265.014464183438 -0.0776114633095805 0.180967362630868 -0.428869947493737 0.695175817947592 0.997174124122058
ENSG00000105483 196.589578708087 0.476257670178515 0.22383661934556 2.12770221231435 0.0518961703561496 0.798526688403319
ENSG00000178150 138.332422959445 0.283444597949029 0.268060643675414 1.05738982814741 0.333997339881502 0.978291052416341
ENSG00000105438 1878.23229898388 -0.0331727818269163 0.118903844919225 -0.278988302266017 0.798800226755669 0.997583225344129
ENSG00000105464 775.064320961366 0.116987383982165 0.250291944300599 0.467403712528852 0.669344690126186 0.997174124122058
ENSG00000105447 324.233023524189 -0.140385014613582 0.195667231549516 -0.717468190773965 0.512132248772355 0.991591863633214
ENSG00000268465 289.083700500349 -0.41618239957974 0.197838036942268 -2.10365208840598 0.0546031876109538 0.803875754605246
ENSG00000105443 1424.69729685141 -0.208507340097103 0.14285619151257 -1.45956110049845 0.182354339589625 0.936776233066215
ENSG00000142235 1154.57669079103 0.109212615402223 0.224265693038329 0.486978698893359 0.656368595647146 0.997174124122058
ENSG00000063177 4937.27860263196 0.17219463758637 0.121206159266 1.4206756375183 0.194282894631163 0.942693057848322
ENSG00000063176 134.722376823716 -0.118179944134708 0.270949218481655 -0.436170086767421 0.690253790225993 0.997174124122058
ENSG00000105516 150.527872065522 -0.0194607625950843 0.237685585892222 -0.0818760738983504 0.940368429322163 0.997583225344129
ENSG00000063180 776.688619101004 0.228958501803906 0.141358777716453 1.61969780372017 0.138912936584474 0.916344457842187
ENSG00000105552 276.222722487746 0.00960790197729118 0.216921218669901 0.0442921261285738 0.967720102407165 0.997583225344129
ENSG00000087074 1330.69091025695 -0.0600512308763982 0.242326580961426 -0.247811158966326 0.82087876537672 0.997583225344129
ENSG00000104805 1609.13300797579 -0.171979504302234 0.171967306250302 -1.0000709323894 0.360862049977601 0.979584364913055
ENSG00000087088 454.44662623555 -0.0711283938755005 0.166561596816407 -0.427039577159566 0.696411949207495 0.997174124122058
ENSG00000087086 2707.0242470177 0.0363924450951913 0.230091567491454 0.158165053556528 0.885098623647087 0.997583225344129
ENSG00000104812 477.178701705672 -0.0740486323490965 0.162100362720017 -0.456807320517813 0.676410670157636 0.997174124122058
ENSG00000183207 1435.17403884345 -0.0568339363097239 0.185194648603849 -0.306887573362326 0.77917787967805 0.997583225344129
ENSG00000104852 1763.19350507878 -0.404949071965442 0.119378786254788 -3.39213594533593 0.00194007860972034 0.270749280282884
ENSG00000104863 245.156831379486 -0.598138468486681 0.293310458347123 -2.03926744329997 0.0624348610056775 0.826034813178355
ENSG00000177380 1127.89727024922 -0.237720502218941 0.177784553535084 -1.33712686221657 0.221829479187488 0.947736216874614
ENSG00000130528 412.561693474262 0.246533713008553 0.209371513055376 1.1774940602514 0.282004226332448 0.972614782683334
ENSG00000130529 184.107409518806 -0.112782393001568 0.244800160425053 -0.460712087793328 0.67380350079365 0.997174124122058
ENSG00000074219 273.052811928053 -0.0213361524149099 0.204539573957895 -0.104313077425799 0.924071324116204 0.997583225344129
ENSG00000104888 451.141044354585 -0.163310488945251 0.241329735061345 -0.676711010782566 0.536388786856092 0.99202138698516
ENSG00000104872 377.022947782568 0.06096619761233 0.201034887519745 0.303261778910599 0.781720352829446 0.997583225344129
ENSG00000161618 157.584818495925 -0.624838885236633 0.37700436561409 -1.65737838133215 0.129955222336622 0.906268002312657
ENSG00000142541 1667.03293292535 0.0364119133964086 0.338799263413584 0.107473413694998 0.921778215336306 0.997583225344129
ENSG00000142534 8913.91489372638 0.536320456845761 0.128235377301175 4.18231277618621 0.000132799997579314 0.0506070144621477
ENSG00000142546 587.154773368597 -0.0729271694434867 0.186142456941602 -0.391781491668856 0.72037725808932 0.997174124122058
ENSG00000126464 1185.47028871572 -0.175927148559312 0.214596102171523 -0.819805890130736 0.453843380640897 0.986168944928555
ENSG00000126461 1357.81557893915 -0.412493897915406 0.202006166116924 -2.04198666726168 0.0620862522106995 0.826034813178355
ENSG00000126456 180.325579189279 -0.168222024758644 0.238692097799978 -0.704765789521916 0.519630212619272 0.991591863633214
ENSG00000126457 3544.68239011754 -0.241441809923386 0.101361501275071 -2.38198731161421 0.0295310514181908 0.685154501151611
ENSG00000169169 1421.94171248584 0.0831023111737508 0.146876592826967 0.565796833751804 0.605194339958109 0.997174124122058
ENSG00000196961 2285.17018048449 0.0422145035135941 0.161482501069975 0.26141843997884 0.8112240061354 0.997583225344129
ENSG00000104973 557.096595462852 -0.291665740937977 0.192679428791428 -1.51373575667852 0.16665317560174 0.925393114427422
ENSG00000104960 4203.2806995224 -0.036989924852393 0.157752018603138 -0.234481467685367 0.830362963882902 0.997583225344129
ENSG00000039650 135.103942610511 -0.502096867973734 0.249902866242251 -2.00916810408653 0.0664028823156635 0.841329613789762
ENSG00000104946 437.584100709606 0.0371616930794483 0.16079796037931 0.231107987886082 0.832767207863441 0.997583225344129
ENSG00000213024 870.025653097088 -0.0236394783455984 0.138003281456771 -0.171296494518526 0.875633745235934 0.997583225344129
ENSG00000105053 276.980105590744 -0.1097491838597 0.236327065299182 -0.464395323154211 0.671347831021202 0.997174124122058
ENSG00000142528 335.25866879309 0.034044154966582 0.204452892534493 0.166513442507733 0.879079287012535 0.997583225344129
ENSG00000131398 224.703590789163 -0.0574523108544037 0.307951240612446 -0.186563011534371 0.864652357758431 0.997583225344129
ENSG00000062822 179.602203594775 -0.543725119879981 0.281712525937683 -1.93007079848575 0.0778286109195527 0.855489956845131
ENSG00000161671 1722.31464246729 -0.198294460192493 0.229872110443647 -0.862629484759114 0.43060950083655 0.981853908582128
ENSG00000131409 1343.76457437562 -0.341680755918335 0.377596728515464 -0.904882723061893 0.408376427099412 0.981853908582128
ENSG00000213023 725.018381716415 0.121255858672583 0.225240647240715 0.538339150406526 0.62281948433907 0.997174124122058
ENSG00000161681 753.400153199829 0.173322688297936 0.635092515346872 0.272909354321821 0.803093107778616 0.997583225344129
ENSG00000142549 445.36108186514 0.374829907856567 0.289574576899407 1.29441580082763 0.236946103559892 0.955567518880694
ENSG00000105379 1634.48812498311 -0.436756101495087 0.17011883413422 -2.56735889190551 0.0189918823823572 0.591734498881745
ENSG00000105497 199.512979152729 0.0216596152393156 0.246413621262214 0.0878994234505695 0.935990633943806 0.997583225344129
ENSG00000198093 326.699124656824 -0.131886982328142 0.197288558136367 -0.668497877291908 0.541345880089569 0.992579815387314
ENSG00000176024 138.278267612375 0.491564197193822 0.264468299949182 1.85868853578398 0.0894686433972325 0.865543239276108
ENSG00000197619 253.056158933938 0.030476673759546 0.193214378912729 0.157735019158753 0.885408868803833 0.997583225344129
ENSG00000142556 220.962468875301 0.246131373727623 0.244874743467917 1.00513172670202 0.358436948563346 0.978291052416341
ENSG00000256087 181.018247701357 -0.669615903193582 0.272323873485008 -2.4588953389371 0.0246661408440585 0.656968073878848
ENSG00000197608 191.661383667832 0.351848719566609 0.248476396237285 1.41602472063628 0.195747099550855 0.942693057848322
ENSG00000204611 302.57260347476 0.248919958965091 0.250840729694664 0.992342668067063 0.364585195111073 0.979584364913055
ENSG00000196267 214.174548757904 0.378132816705783 0.238389506677362 1.58619740430753 0.147269633796192 0.923510490092259
ENSG00000105568 7445.32861370493 -0.0499559779957643 0.108319114264866 -0.461192637465721 0.67348291297761 0.997174124122058
ENSG00000196214 261.325059927078 0.122035974360634 0.19940245461768 0.612008385727331 0.576047820258359 0.99712576292629
ENSG00000198464 200.321913283101 0.0900043950186294 0.223381258667345 0.402918291156477 0.712776393755532 0.997174124122058
ENSG00000167554 152.204554209595 0.397238089081721 0.248012200808224 1.601687690312 0.143358999863658 0.921504705031036
ENSG00000221923 178.839386682948 0.281725314673591 0.288654449219506 0.975995053723751 0.3725395166344 0.980898626312421
ENSG00000167555 169.044057037727 -0.240380212418854 0.614201092170015 -0.391370538872822 0.720658268139098 0.997174124122058
ENSG00000167766 173.603497367973 0.417642542930472 0.408125017548307 1.02332012244517 0.349806066855461 0.978291052416341
ENSG00000204604 342.127796330653 -0.0680083098588473 0.209614826713692 -0.32444417661227 0.766900720827468 0.997583225344129
ENSG00000182986 260.983935328743 -0.07441260768858 0.237836098203807 -0.312873479890399 0.774985630448265 0.997583225344129
ENSG00000283088 248.414218867602 -0.0615509949457889 0.237841997929232 -0.258789429460237 0.813087177566274 0.997583225344129
ENSG00000170949 615.553509897014 0.149374457082426 0.18764242312079 0.796059092597996 0.467025989775348 0.987475181671218
ENSG00000170954 303.35522777478 0.141595262532383 0.241723900450154 0.585772702942055 0.592514030583747 0.997174124122058
ENSG00000197937 156.849919424746 0.155924456395111 0.271511593471861 0.574282867266479 0.599792699115378 0.997174124122058
ENSG00000197928 136.635420365685 -0.166010287021272 0.273064966894867 -0.607951612793991 0.578579793230124 0.997174124122058
ENSG00000130844 395.683756774583 0.0709127131442355 0.178922916604437 0.396331082065969 0.717268773459213 0.997174124122058
ENSG00000179820 610.052179643675 -0.0898599333933141 0.240950939273938 -0.372938713848101 0.73330024891572 0.997174124122058
ENSG00000105605 929.350416766104 0.143781441136926 0.195373645528515 0.735930584434638 0.501335753558658 0.990620803768645
ENSG00000170906 645.716769934743 -0.482999471311656 0.160413435389967 -3.01096644515765 0.00594143231793098 0.455860354525494
ENSG00000105619 185.903695343665 -0.632918439261168 0.235949490916514 -2.68243189168445 0.0142528145230325 0.579372983785792
ENSG00000105618 745.820535933042 -0.552269837742618 0.123416248159755 -4.47485518298804 4.34188002018665e-05 0.0253054983764761
ENSG00000088038 797.276290135602 -0.130999397515897 0.139713037661141 -0.937631875370298 0.391624138830189 0.981853908582128
ENSG00000105617 162.57993443816 -0.172394707765468 0.232897588199579 -0.740216801290947 0.498846600613679 0.990277376472109
ENSG00000125505 541.66606661716 -0.110121683424711 0.214474676487937 -0.513448418377284 0.638986215209548 0.997174124122058
ENSG00000170892 637.545898197431 0.0637950577485431 0.189832072328908 0.336060482119219 0.758809389755583 0.997583225344129
ENSG00000170889 1852.74861910804 0.384195873394051 0.171815977544926 2.23608932582299 0.0410501727328363 0.749382343546111
ENSG00000167614 2067.77289466158 -0.100426163772342 0.265518420968231 -0.378226728699766 0.729665735605919 0.997174124122058
ENSG00000167615 885.820435005102 -0.393886136141761 0.211626830934382 -1.86122966734729 0.0890314613173959 0.865543239276108
ENSG00000125503 223.593433965925 -0.519201378810518 0.290533884000732 -1.78705964227295 0.102518867591999 0.873223014684771
ENSG00000129990 1342.0897540446 -0.210312774801571 0.162757563812366 -1.29218433770629 0.237755422217567 0.955567518880694
ENSG00000105063 702.087631799777 -0.133948142314346 0.192096748198697 -0.697295209681508 0.52406624447807 0.991591863633214
ENSG00000133265 510.282155377623 -0.295617664124853 0.242736442304481 -1.2178544816688 0.265835761587821 0.961028941671171
ENSG00000160469 2012.09787813615 0.0775889915219213 0.216541249966751 0.358310444471134 0.743385390495695 0.997583225344129
ENSG00000133247 148.751827938315 -0.201891466454492 0.289608275513457 -0.697119120980059 0.524171039675864 0.991591863633214
ENSG00000108107 3543.76317391008 0.0296000987332896 0.175548363536688 0.168615065027954 0.877565066328504 0.997583225344129
ENSG00000108106 176.142774140435 0.133388965593132 0.349141673094592 0.38204825110348 0.727042929198439 0.997174124122058
ENSG00000187902 154.407497456747 0.10687444768537 0.360080264787364 0.296807290309236 0.786252118801582 0.997583225344129
ENSG00000063241 220.528499840047 0.178915423098326 0.308999078720554 0.579016040562792 0.596789389877281 0.997174124122058
ENSG00000090971 367.767758254084 -0.310988766403004 0.207301002962031 -1.50017974809299 0.17048329020073 0.928103538081777
ENSG00000218891 237.005387271058 -0.277466248204132 0.253444102720149 -1.094782814933 0.317185643661437 0.978291052416341
ENSG00000261221 206.964219290625 0.407825445740857 0.307538390080875 1.32609605465389 0.22566574690462 0.947736216874614
ENSG00000173581 178.158520629576 -0.122910824132767 0.228296539414779 -0.538382335745601 0.622791589555453 0.997174124122058
