baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000117632 33654.5525129338 -0.0873029420881773 0.160465078183687 -0.544061942176854 0.635286212151772 0.988997825763403
ENSG00000158006 45.6281644423448 0.820317128958719 0.416477302032588 1.96965626927378 0.0859613729196949 0.924804280853164
ENSG00000158008 20.2664458604381 1.82737529223255 0.761578315543545 2.39945814492938 0.0364574820277017 0.811422320884674
ENSG00000158014 10.295123355397 0.590330911324552 0.867690564894892 0.680347274948256 0.553107632641687 0.985518127187361
ENSG00000175087 518.23386127783 0.0616199526918711 0.181763397900558 0.339011888001692 0.767579762013718 0.99665357621598
ENSG00000197245 8.55048432966462 -3.43757375010607 1.48186733138062 -2.3197581033812 0.0431445934455743 0.818753736269237
ENSG00000282872 6.24210375746196 1.19549526277469 1.40588397531353 0.85035129766529 0.458502381164716 0.985518127187361
ENSG00000142684 101.476177409203 -0.593432673502784 0.308572230172484 -1.92315644596751 0.093628547880809 0.924804280853164
ENSG00000142675 45.8937161954183 0.586589532350643 0.662388395656858 0.885567344169656 0.440105176527926 0.985518127187361
ENSG00000130695 410.685881837534 0.0956476949157664 0.161165141314175 0.593476319605063 0.604892371574742 0.985518127187361
ENSG00000142669 595.388635797605 0.140353818578989 0.168393457723456 0.833487360355085 0.467462705103653 0.985518127187361
ENSG00000158062 106.143220753432 -0.0877441188253269 0.300868691209655 -0.291635924205167 0.799309411092798 0.99896443749055
ENSG00000176092 14.7356968431716 -0.136220732720187 0.680835371647028 -0.200078812577925 0.861532458245551 0.999259918837096
ENSG00000131914 7.92282737161461 3.62999084566048 2.3061254792701 1.5740647585271 0.169991672302731 0.955695897501066
ENSG00000117682 398.793989166461 -0.222853713231312 0.174280059677918 -1.27871033348945 0.264958462022122 0.965443941775714
ENSG00000198830 197.368104761478 -0.756962406532165 0.326755675978746 -2.31660063521407 0.0434295766359645 0.818753736269237
ENSG00000117676 207.263292963783 -0.0681669480410932 0.201308370025194 -0.33861954191255 0.767841019693273 0.99665357621598
ENSG00000117713 4882.71131980978 0.150485708382029 0.119681690439127 1.25738287811509 0.273010874980012 0.965443941775714
ENSG00000060642 74.4190187316051 -0.261488455130599 0.327340619051743 -0.79882678748544 0.48618001830272 0.985518127187361
ENSG00000204160 385.520818121108 0.0336646556543678 0.192584176038103 0.174804889721091 0.878878900611987 0.999259918837096
ENSG00000142751 192.959956836358 -0.0853708990511375 0.198370303051003 -0.430361287642877 0.707527879862555 0.993613346097954
ENSG00000198746 209.511386067599 -0.283085939394855 0.240759836703872 -1.17580217394416 0.305346608875526 0.969351656500712
ENSG00000090273 1110.97469867778 -0.143051380352983 0.142560139470046 -1.00344585018479 0.381694071085321 0.979857800395035
ENSG00000131910 7.14312872937624 0.699781595466291 1.86207887419759 0.375806634811773 0.743199835990121 0.995768042408257
ENSG00000253368 86.6136046303849 -0.780864020209678 0.611653992434553 -1.27664337986518 0.265731623990666 0.965443941775714
ENSG00000158246 9.77559690387524 -1.64352305657089 1.42874705175374 -1.15032472301764 0.315945532285013 0.970979959898384
ENSG00000090020 317.54243296256 -0.0473607818191191 0.18573312217513 -0.254993731136777 0.824082529649621 0.999259918837096
ENSG00000142784 909.343281903941 0.257173951852445 0.179963426353667 1.42903453809021 0.212838996145578 0.961292152291226
ENSG00000186501 458.546498579496 -0.276062854386711 0.171793607657225 -1.60694485756147 0.16124558730273 0.955695897501066
ENSG00000142765 3.4204303232312 -0.390783755781352 1.55509267380408 -0.251292905152344 0.826594807414103 0.999259918837096
ENSG00000142733 31.1117024864544 -0.0945643183736683 0.447237630086436 -0.211440880668722 0.853755436306388 0.999259918837096
ENSG00000181773 17.0843587207431 -0.441973170367339 0.659646872077911 -0.670014805004847 0.559151508611174 0.985518127187361
ENSG00000158195 190.612839917941 0.18570579324901 0.241733339661288 0.768225820688273 0.503036176533284 0.985518127187361
ENSG00000126705 1234.18500696139 -0.222090143276764 0.230772889677208 -0.962375362146792 0.401483371164743 0.980086726348732
ENSG00000126709 71.0786559081669 -0.0406883531593657 0.386038042631067 -0.105399853553426 0.926789429212166 0.999259918837096
ENSG00000009780 101.468379076168 -0.167513479245514 0.289034564389737 -0.579562100467809 0.613384768129422 0.985518127187361
ENSG00000117758 1463.42293813687 -0.260358368034595 0.129755089996077 -2.00653683830412 0.080247989591633 0.907811657342822
ENSG00000117751 798.785674485605 0.0727375537625011 0.131703317105404 0.552283384816255 0.630184670711299 0.988803236717924
ENSG00000130775 11.9880134422396 0.048144968878059 0.805843072356867 0.0597448442874223 0.958461704749622 0.999259918837096
ENSG00000117748 328.070906483816 0.0491177854568224 0.212667919273254 0.23096001326703 0.840428658429126 0.999259918837096
ENSG00000130768 7.8278009143868 -0.395193949751347 1.37856719850956 -0.286670065977641 0.802655523090381 0.999259918837096
ENSG00000158156 85.666518062573 0.221367821653976 0.327317457464849 0.676309242313325 0.555465823965522 0.985518127187361
ENSG00000158161 301.630206733814 0.0648043978770664 0.208185936096935 0.311281343456804 0.786108514787099 0.9976141125593
ENSG00000126698 760.21577383343 -0.182387159584569 0.164754130718762 -1.10702632333939 0.334505716134895 0.9764384358242
ENSG00000130770 1306.14008318756 -0.357534835724723 0.151819320050712 -2.35500221977873 0.0400694300774513 0.818753736269237
ENSG00000130766 225.294410375309 -0.146710403215873 0.214445532582639 -0.684138305186359 0.550898165593429 0.985518127187361
ENSG00000130772 154.519478398875 0.172882921865123 0.236958502543595 0.729591552990662 0.524750482561516 0.985518127187361
ENSG00000204138 772.656536936122 -0.0148119607251588 0.142046516704356 -0.104275423775348 0.927568295742346 0.999259918837096
ENSG00000180198 273.061635429311 -0.0140890726141982 0.240890180406024 -0.0584875339893511 0.959335098885121 0.999259918837096
ENSG00000180098 334.612889156026 -0.138076118821025 0.17296760940158 -0.798277315034478 0.486479971268451 0.985518127187361
ENSG00000120656 181.735419158848 -0.350787857185563 0.235994555710452 -1.48642351570158 0.195035056258761 0.960705603307217
ENSG00000162419 313.292167452303 0.0537911943960715 0.1814013867862 0.296531329495677 0.796014374531898 0.998365148100929
ENSG00000198492 1148.71425882639 -0.324154714061221 0.110281853561616 -2.93932957773612 0.0103941181329228 0.631691011970669
ENSG00000116329 8.90798605105345 1.03681022982654 1.18618521644129 0.874071110865051 0.446063890314163 0.985518127187361
ENSG00000159023 2704.95419075042 0.111723804987352 0.107529030950547 1.03901061880428 0.365050373537057 0.9781527326087
ENSG00000253304 3.64834599029698 -0.164528714194356 1.49955375141962 -0.109718450598118 0.923798695438126 0.999259918837096
ENSG00000116350 1074.15639385376 -0.114437130232781 0.136739810641848 -0.836896948267082 0.465643296432166 0.985518127187361
ENSG00000116353 228.499543178551 0.337615500492096 0.212008363694773 1.59246312083309 0.1650549036773 0.955695897501066
ENSG00000060656 620.779389200453 -0.155772640816593 0.186774350794539 -0.834015164041183 0.467180803388004 0.985518127187361
ENSG00000162510 5.49889444716048 -0.273705893211668 1.25333106691101 -0.218382756510017 0.849010848425943 0.999259918837096
ENSG00000162511 3.37968195025015 1.0881836183058 1.34128714232305 0.811298031546858 0.479399029918246 0.985518127187361
ENSG00000162512 2104.73387854153 -0.440758509862299 0.208861288269159 -2.11029297729072 0.0658121447651603 0.885166165768643
ENSG00000134644 2930.04293392628 0.15201514888815 0.108851531020823 1.39653661700973 0.223426986759416 0.961292152291226
ENSG00000084628 704.004973869138 -0.19486211581326 0.183125917435528 -1.06408813423072 0.353591429893688 0.976725277875475
ENSG00000060688 625.781140882762 0.0449360033542014 0.149561511420766 0.300451653151469 0.793378270400783 0.998299563395514
ENSG00000121766 551.717611262331 0.0903567466357417 0.166112398030254 0.543949444515786 0.635356139758147 0.988997825763403
ENSG00000121769 304.903534383378 0.170679523025605 0.214399901505717 0.796080230573493 0.487680342564818 0.985518127187361
ENSG00000168528 339.498984796784 0.00659918010125448 0.269375402539477 0.0244980797765578 0.982961020270965 0.999548225950411
ENSG00000142910 62.1185460480932 0.228635301428774 0.416486754105515 0.548961759707849 0.63224368969318 0.988997825763403
ENSG00000121764 3.4401350992624 -0.861270614691707 1.39034932230035 -0.61946346927168 0.589174364674817 0.985518127187361
ENSG00000162517 470.1894954743 -0.206141423142632 0.149342329321599 -1.38032816334825 0.228846394764068 0.961292152291226
ENSG00000084636 228.861121826455 -0.504407723882078 0.311635409256792 -1.61858283397584 0.158232725394899 0.955695897501066
ENSG00000121753 1211.65511399933 0.0795555800720407 0.362324134877874 0.219570192581446 0.848199809939458 0.999259918837096
ENSG00000184007 351.760794636125 0.28653851945854 0.21522819061974 1.33132429647559 0.245798315022237 0.964983046364605
ENSG00000121774 5357.08340017069 -0.0518713839995204 0.128501687066392 -0.40366305831238 0.724910686675774 0.994332904825446
ENSG00000121775 456.740383023186 -0.17537537917725 0.183482756672271 -0.955813954171715 0.404701003068163 0.980086726348732
ENSG00000025800 794.736897313516 0.0961582815815347 0.141993266145203 0.677203111048962 0.5549433860799 0.985518127187361
ENSG00000084652 790.560983563177 -0.0518652127065643 0.16687164351243 -0.310809024318748 0.786425189638792 0.997661587754688
ENSG00000160050 566.179504896558 -0.245309396189445 0.163164410474353 -1.5034491619605 0.189969398567616 0.960488790824629
ENSG00000160051 82.6673366668207 0.222420255958014 0.329029640158922 0.675988509274073 0.555653340778734 0.985518127187361
ENSG00000160055 63.7415766136221 -0.297805483255545 0.349888033168886 -0.851145095070453 0.458082999015809 0.985518127187361
ENSG00000084623 2292.78339975464 0.148727576429661 0.147351529095417 1.00933853447393 0.378904670334328 0.979857800395035
ENSG00000116478 467.694776491018 -0.0986579233941484 0.173576386047458 -0.568383324717765 0.620245480399697 0.985668815687202
ENSG00000175130 10699.7804324126 -0.543295742748286 0.183829613154543 -2.95543102890363 0.00998144685142854 0.626037989558117
ENSG00000225828 8.88792124606094 -0.0563158418202447 0.99364224794938 -0.056676174887356 0.960593450128265 0.999259918837096
ENSG00000160058 921.669998971698 -0.10061405363512 0.129178047717597 -0.778878883934509 0.497133256069492 0.985518127187361
ENSG00000254553 128.536420959166 -0.174691053379836 0.250546165156325 -0.697240978607034 0.543295340978359 0.985518127187361
ENSG00000273274 142.641376008471 -0.146742460378552 0.243097814269483 -0.603635457684053 0.598725354193686 0.985518127187361
ENSG00000160062 364.674363946413 -0.0239378006555527 0.181456302181279 -0.131920469930211 0.908441167063408 0.999259918837096
ENSG00000176261 173.936687213906 -0.262333949842619 0.26742673133267 -0.980956348437299 0.392455168282484 0.979908358949392
ENSG00000162521 1421.3900030667 -0.258809342932862 0.114980451689715 -2.25089864519998 0.0497301803258796 0.840955432116859
ENSG00000162520 40.2624558658145 0.14546833938193 0.43914658036629 0.33125235601424 0.772751591586005 0.99665357621598
ENSG00000162522 722.237335024414 0.016790587818148 0.214542417931485 0.0782623221087687 0.945604815594649 0.999259918837096
ENSG00000134684 1714.50621781856 0.110577129127067 0.144313620519691 0.766227946668271 0.504147319022469 0.985518127187361
ENSG00000116497 289.588388877284 0.146109902982793 0.186063278639941 0.78526995789178 0.493609717831406 0.985518127187361
ENSG00000160097 667.230680396122 0.060977011526355 0.145981882158392 0.41770259860189 0.715751413117317 0.993613346097954
ENSG00000121905 508.935377306094 -0.0412848277835483 0.151261439743657 -0.272936895573081 0.811927935000179 0.999259918837096
ENSG00000121900 24.7572201546119 -0.270057412908291 0.557639441932998 -0.484286785691066 0.672886928616122 0.991036358484047
ENSG00000116514 780.257214474489 0.123897132361557 0.167440276765911 0.739948205740072 0.518882814966164 0.985518127187361
ENSG00000004455 149.06801402704 0.00242626120350642 0.247007753113981 0.0098226115290674 0.993167711188584 0.999548225950411
ENSG00000142920 89.9505529810142 0.104500590538689 0.30940821023637 0.337743431109524 0.768424504596965 0.99665357621598
ENSG00000116525 316.569391066647 -0.0529210694594022 0.20006645639938 -0.264517452909543 0.817625764397835 0.999259918837096
ENSG00000160094 824.983237838131 -0.0049084802152255 0.182130525313385 -0.0269503434791047 0.981255713814627 0.999389447465499
ENSG00000134686 1696.96207425966 0.0335567073005939 0.119950522924572 0.279754572822457 0.807321366442118 0.999259918837096
ENSG00000121903 137.916959201148 0.283225674960609 0.260043118670791 1.08914889349241 0.342369951560926 0.976694455804093
ENSG00000121904 536.868999110485 -0.118351726483319 0.207127218625869 -0.571396300633456 0.618393047214146 0.985518127187361
ENSG00000163866 179.509480355905 0.405910267368862 0.2558493243694 1.58652077104101 0.166637452314063 0.955695897501066
ENSG00000116544 361.43417760148 -0.0358631954863939 0.291944508467607 -0.122842507552675 0.914716749342537 0.999259918837096
ENSG00000284773 5.43442050404613 0.715414129644812 1.13980345569867 0.627664467999247 0.584253497531871 0.985518127187361
ENSG00000271741 235.580850983004 0.432896428173075 0.210180343165557 2.05964278891717 0.072566840334058 0.90696434900049
ENSG00000243749 25.575230320712 0.00731458507975394 0.593804502516722 0.0123181704563582 0.991431941604808 0.999548225950411
ENSG00000163867 332.140116405302 0.235849653829824 0.185774319426591 1.2695492819341 0.26839704164033 0.965443941775714
ENSG00000197056 210.385678503154 0.030690661694938 0.250037474699571 0.122744247564546 0.914784706139766 0.999259918837096
ENSG00000116560 5805.37522067278 -0.00941515981152899 0.134321365141168 -0.0700942832261562 0.951274428035876 0.999259918837096
ENSG00000146463 2004.79743430386 0.233355481917807 0.145193941409538 1.60719847985666 0.161179470473843 0.955695897501066
ENSG00000142687 1352.30274726142 0.0898330957809689 0.15136471371888 0.593487699833465 0.604885447392891 0.985518127187361
ENSG00000020129 1674.36766910181 -0.36516208445746 0.202797786207763 -1.80062165019572 0.116476253695302 0.93493044069651
ENSG00000116819 9.04659845164171 1.07010842178699 1.01822671058967 1.05095300551218 0.359564768040479 0.976725277875475
ENSG00000126067 1987.2779867228 -0.0907456402164323 0.122742976293893 -0.739314321327462 0.519240972550356 0.985518127187361
ENSG00000142686 563.981628127104 -0.470948845105311 0.183339365688754 -2.56872736161212 0.0251329747859514 0.746664978807304
ENSG00000092853 193.897259831647 0.443011205058203 0.267334472991558 1.65714208160574 0.148554727146574 0.955695897501066
ENSG00000134698 803.203339928131 0.581634235239228 0.159921372461801 3.63700127309849 0.00152099647384851 0.272163053989424
ENSG00000092847 433.130386037073 0.22964372310987 0.188859864678388 1.21594772664342 0.289129571759478 0.965545197507145
ENSG00000126070 205.714017264486 -0.285782915322681 0.241313464977176 -1.18428084959831 0.301872299555089 0.969013293348033
ENSG00000092850 38.6457614104153 -0.346184374173239 0.438793375593605 -0.788946218034664 0.49158898892975 0.985518127187361
